CD107a CD3 CD45 CD68 CD86 FerritinHC HLADR Mac2 MerTK PLP S100B TIM3 Vimentin
-0.920538743 -0.086755992 -1.09684447 -2.394634918 -0.887926356 0.400911202 0.986047715 -0.482855049 -0.611278833 2.492660858 5.026573685 0.31634214 -0.076812388
-1.204115446 -0.086755992 -0.614985643 -2.571429694 -0.92512984 0.454636488 0.227107648 -0.578066227 -0.63009327 -0.756905806 6.356000117 0.173937353 -0.076812388
1.114568641 -0.086755992 1.591933543 0.655194799 0.92164755 -0.267365993 0.010325825 -0.190928889 -0.523944561 0.710332363 -0.275959466 0.33522544 -0.076812388
-1.103829444 -0.086755992 -2.044919714 -2.296707204 -1.02742386 0.061307298 1.34963805 -0.499609814 -0.638618865 -0.325868238 4.06455367 -0.161687386 -0.076812388
-0.746967936 -0.086755992 -1.466638276 0.50079629 -0.906870461 -1.103591696 -0.896066961 -0.823166676 -0.61591434 0.166076237 -0.275959466 -0.439148563 -0.076812388
-0.342134597 -0.086755992 -0.647509662 0.997316709 0.078223026 0.357694299 -0.213800391 0.276830502 -0.319544607 -0.167717449 -0.255007885 0.037139054 -0.076812388
-0.873561289 -0.086755992 0.305375667 -1.727969291 -0.640249717 0.949974444 0.171336038 -0.404106141 -0.587393532 2.122860072 3.267049497 0.056097288 -0.076812388
-0.569567739 -0.086755992 0.781136271 0.209318564 0.258551727 1.070466528 -1.04745013 -0.456054667 -0.471280768 -0.1477304 -0.275959466 -0.391679187 -0.076812388
0.725913104 -0.086755992 0.225884484 1.794529781 1.010736955 -0.059387574 0.020183593 0.118123099 -0.434471206 0.384270577 -0.275959466 0.494880167 -0.076812388
-0.398442843 -0.086755992 0.431122837 0.198977843 0.324496398 -0.561935987 0.525321726 -0.49396079 -0.512324945 -0.567998092 -0.275959466 -0.185949686 -0.076812388
-0.378630701 -0.086755992 0.537007914 0.853128541 1.282547536 1.815082651 0.227873975 -0.291758394 -0.397014988 -0.327980473 -0.275959466 0.430723048 -0.076812388
-0.343662428 -0.086755992 0.666872487 -0.107388629 1.446186857 2.836198651 1.828046385 -0.416373691 -0.28424239 0.0078355 -0.275959466 -0.186549968 -0.076812388
-0.971569308 -0.086755992 -1.233032108 -2.548551696 -0.376435507 0.051683699 -0.124922753 -0.466372719 -0.619320018 -0.655099961 3.919928999 -0.148996337 -0.076812388
1.34940751 -0.086755992 2.029736171 1.260210674 3.049945542 1.484546025 0.284878617 0.097871418 -0.170864597 0.09178816 -0.275959466 0.743048742 -0.076812388
-1.039516206 -0.086755992 -1.082571964 -2.163922321 -0.696999488 0.403414855 -0.209879319 -0.50828367 -0.600620319 -0.449597253 5.218422253 -0.254381815 -0.076812388
-0.508072903 -0.086755992 -1.619337231 -0.578953796 -0.46864537 -0.468397049 -1.278725818 -0.565880496 -0.589402932 -0.135531002 0.627345856 -0.44277629 -0.076812388
-0.189770333 -0.086755992 -0.704196435 0.993424914 -0.108799633 -0.392652571 -0.971151323 0.208446369 -0.48258564 -0.038767223 -0.275959466 -0.090581507 -0.076812388
-0.611108673 -0.086755992 0.179383131 -0.622110669 0.246740741 -0.459713069 -1.182831946 -0.64837163 -0.567568386 2.024292654 -0.275959466 0.110759768 -0.076812388
-1.299298481 -0.086755992 -1.585285825 -2.654115049 -0.713398745 0.227319127 -0.61658628 -0.678634518 -0.636565796 -0.150570082 4.030662231 -0.511366299 -0.076812388
-0.69840316 -0.086755992 0.652275365 0.098552328 0.271873883 -0.550612485 -1.371678501 -0.19599592 -0.501025239 -0.336950951 -0.275959466 0.099184184 -0.076812388
-0.564893478 -0.086755992 -0.507075623 0.172471778 0.756916198 1.090872768 0.855629442 -0.458033833 -0.454021205 -0.47880156 -0.269297018 -0.187437341 -0.076812388
-0.64576338 -0.086755992 -0.403225967 0.689480004 -0.195881809 4.300780002 0.37707131 -0.112751832 -0.359063561 -0.312696692 -0.275959466 -0.446583165 -0.076812388
-0.352403283 -0.086755992 -1.519740944 0.612962222 -0.656886388 0.537879489 -1.336682295 0.28192813 -0.325924501 -0.580088209 -0.275959466 -0.804308046 -0.076812388
-0.812319747 -0.086755992 0.599971187 -0.643778419 -0.527988351 1.089271351 -0.430439632 -0.453636374 -0.409445066 0.278486584 -0.275959466 0.409409835 -0.076812388
-0.076022279 -0.086755992 -0.290456198 0.233397073 -0.701642651 -0.851771945 -0.465157459 -0.640701449 -0.596235114 -0.188712615 -0.273927924 0.450611679 -0.076812388
-0.70848784 -0.086755992 -0.330974198 -0.62218098 -0.751873234 1.47731569 -0.733431578 -0.41839007 -0.464271334 -0.632231056 -0.275959466 -0.738072544 -0.076812388
-1.075933653 -0.086755992 -1.558771917 -2.444205563 -0.649927421 0.779792938 0.809824813 -0.539018974 -0.630115542 -0.127486272 4.832237394 0.152671365 -0.076812388
1.030025011 -0.086755992 0.936254386 1.87748003 4.056985912 -0.107093662 1.035967974 2.925620723 0.107829901 -0.165634473 -0.275959466 1.274488412 -0.076812388
0.410618005 -0.086755992 1.978939083 0.215625691 0.679698376 1.244786724 0.74996649 -0.150211672 -0.345785677 -0.306512376 -0.256804928 -0.143179606 -0.076812388
-0.669885841 -0.086755992 0.931958899 -1.188147411 -0.2675069 1.807506822 0.923555626 -0.056562072 -0.38431636 -0.717734404 1.178914709 0.6566209 -0.076812388
-0.832522908 -0.086755992 -0.863295303 0.315539685 -0.366497615 0.339402793 0.232044807 -0.719478417 -0.541597343 -0.732001823 -0.275959466 -0.689094109 -0.076812388
-0.69363425 8.751108068 -0.29007509 -2.601100631 -0.924092375 -0.673112189 0.970898117 -0.620162389 -0.645198017 -0.492538932 0.046976535 -0.447235996 -0.076812388
-0.4897332 -0.086755992 0.121001036 0.539193383 0.139173626 1.389803919 -1.31800843 -0.609501881 -0.422555695 -0.43779615 -0.275959466 -0.389758418 -0.076812388
0.374226316 -0.086755992 -0.036714771 -0.370331657 1.40086603 -0.219629032 2.527940062 0.486605605 -0.438482682 1.033039203 -0.275959466 -0.065329419 -0.076812388
2.527067694 -0.086755992 3.651767176 1.792440014 3.387126791 1.006966432 0.171336038 6.654992555 0.151204286 0.113324255 -0.275959466 1.495199613 -0.076812388
-0.920542838 -0.086755992 -1.271470576 -2.594577915 -0.870786451 0.271354035 0.501982011 -0.543539989 -0.624833975 1.976935713 4.546340413 -0.205501723 -0.076812388
-0.623757172 -0.086755992 0.77931523 -1.925525622 0.011190037 0.478228157 -0.526581307 -0.416464687 -0.54583595 -0.25587326 3.284480572 0.749464875 -0.076812388
-0.211759379 -0.086755992 -0.151401981 -0.13361838 1.053115841 1.806719801 -0.398392407 -0.586762881 -0.333672352 0.00653165 -0.275959466 -0.243853795 -0.076812388
-0.337542113 -0.086755992 -0.982137847 -1.546313805 0.044200959 -0.114511175 -0.660002408 -0.10663594 -0.457446023 0.085098453 2.173546931 -0.359823156 -0.076812388
-0.559207701 -0.086755992 -0.591413238 0.600926597 0.107762987 1.781321696 -0.832931052 -0.578777635 -0.466346678 -0.155487422 -0.275959466 -0.38718654 -0.076812388
-0.724395175 -0.086755992 -1.170919169 -1.94227922 -0.070499993 0.320405931 -0.366478158 -0.395954438 -0.576024405 -0.622924086 4.13812454 0.913365612 -0.076812388
-0.344906673 -0.086755992 -0.03032287 0.482138486 -0.898059249 2.041874389 -1.098959652 -0.103169082 -0.427677987 2.621375325 -0.275959466 -0.072161379 -0.076812388
0.382443874 -0.086755992 1.396570707 0.878399368 1.355799339 2.197729544 1.512460824 0.072446815 -0.4100087 -0.007060167 -0.275959466 0.374618173 -0.076812388
-1.038860725 -0.086755992 -1.312627852 -2.456729816 -0.762788532 0.024815315 1.13626344 -0.513730399 -0.60736017 -0.400504381 4.962197435 0.241188883 -0.076812388
-0.226698716 -0.086755992 0.801825176 -0.206214117 -0.492059875 2.752664905 -0.243681666 -0.413722269 -0.478072428 0.025838305 -0.154667411 -0.208367108 -0.076812388
1.292728377 -0.086755992 0.513225557 0.447727473 3.152044822 0.214973489 0.134670346 1.86260566 0.286197132 1.659914609 -0.275959466 0.506163379 -0.076812388
1.393549548 -0.086755992 1.988942549 0.904375147 3.874420597 1.094305501 2.596463314 0.952698832 0.119102797 1.401563557 -0.275959466 1.636585639 -0.076812388
1.005313046 -0.086755992 0.697661491 0.132297127 0.907639782 1.274158138 -0.773366741 0.991166712 -0.484796995 0.217293028 -0.275959466 0.130839863 -0.076812388
0.933643069 -0.086755992 1.772660004 0.579837527 1.464650897 1.028793151 -0.754472685 1.227477991 -0.206181755 -0.359115442 -0.275959466 0.659313831 -0.076812388
-0.752069316 -0.086755992 0.521308273 -0.789098248 -0.166978038 1.089194134 -0.422578992 -0.436461391 -0.523614734 1.093960418 1.292675576 0.106500827 -0.076812388
0.994037098 -0.086755992 0.526006315 2.311017765 0.478816359 1.811530357 1.221972904 1.987524578 -0.225356118 0.368967527 -0.275959466 0.887819617 -0.076812388
-0.564330981 -0.086755992 0.406707965 1.126071703 0.304926041 2.622203764 -0.440768903 0.079191149 -0.371731239 -0.498331128 -0.275959466 -0.240525723 -0.076812388
-0.519881726 -0.086755992 -0.636589185 -0.968764993 0.342948449 0.480762978 -1.031012954 -0.522377612 -0.553820904 -0.484442814 1.253508855 -0.00153843 -0.076812388
0.739733911 -0.086755992 -0.076081476 0.230607945 1.712642061 -0.411268537 1.049258103 0.973583522 0.012717195 1.020257067 -0.275959466 0.553825224 -0.076812388
-0.686133677 -0.086755992 -0.801168247 -0.077258076 -0.28442128 0.056984474 -0.09318074 -0.680000834 -0.517618162 4.435378422 -0.275959466 -0.842572256 -0.076812388
-0.467726871 -0.086755992 -0.1133013 0.395498652 -0.889110362 1.111780155 0.923555626 0.236092926 -0.336571818 0.015274442 -0.039575062 0.074947805 -0.076812388
-0.69818927 -0.086755992 -1.613182033 0.148313173 -0.649516575 0.431303879 -0.422578992 -0.690905585 -0.579751315 -0.249029364 -0.275959466 -0.661746658 -0.076812388
0.586161592 -0.086755992 1.67247321 1.058184459 0.836603315 0.597138729 0.081013236 0.466505203 -0.396206528 0.091365802 -0.275959466 0.25051377 -0.076812388
-0.077639126 -0.086755992 -0.519150697 0.41609608 -0.032527129 -0.842708085 -0.654770208 -0.694820112 -0.590371749 0.400370251 -0.275959466 -0.020133374 -0.076812388
-0.374429874 -0.086755992 -0.700295814 0.65033407 -0.520039775 1.35225088 -1.214139954 -0.345893492 -0.507710607 -0.591547028 -0.268360972 -0.003862798 -0.076812388
1.538869289 -0.086755992 -0.125509193 1.331372551 4.704342283 0.315516419 1.762808885 1.908841174 0.088144848 0.155479809 -0.275959466 -0.067465959 -0.076812388
-0.562682931 -0.086755992 -0.087161216 0.636159706 -1.001590989 0.514273724 -0.013825707 -0.73739466 -0.582330563 -0.013699247 -0.275959466 -0.23043057 -0.076812388
-1.051433755 -0.086755992 -1.540346575 -2.425762897 -1.279105517 0.07339554 -1.09556011 -0.514952217 -0.625640108 -0.41087217 3.63193274 -0.064092474 -0.076812388
-0.37149876 -0.086755992 -0.010435427 1.24581223 -0.570086363 2.083751234 -0.060116143 -0.671527775 -0.619409365 -0.520783802 -0.275959466 -0.385543395 -0.076812388
0.775098132 -0.086755992 2.244836919 0.139139382 4.018596975 1.4828745 1.652629996 0.596781604 0.019812359 1.466734282 -0.275959466 1.422205342 -0.076812388
-0.19073839 -0.086755992 0.034917185 1.682595737 -0.612773159 -0.564073991 -0.048786316 -0.624091743 -0.557194828 -0.357271364 -0.275959466 0.695771974 -0.076812388
0.725522136 -0.086755992 0.001251036 0.002902457 0.06434847 -0.36944901 1.605687582 -0.031500912 -0.294773224 0.167598785 -0.275959466 -0.337753352 -0.076812388
1.617731094 -0.086755992 0.398100607 1.284560246 4.298640274 0.643187783 0.058628889 6.222195682 0.807396135 -0.031281899 -0.275959466 1.886353694 -0.076812388
-0.480349979 -0.086755992 0.526275139 -0.052892797 -0.515071915 1.564746581 0.024048287 -0.47457983 -0.290654819 -0.596722748 -0.275959466 -0.129959763 -0.076812388
-0.170200367 -0.086755992 -0.26415479 0.309963495 0.750260386 1.399185957 -0.838637115 -0.505512576 -0.495339552 -0.580780701 -0.037873316 0.122686127 -0.076812388
1.533593572 -0.086755992 -0.385389956 2.230462418 4.799857761 0.39344951 -0.905185733 2.600037495 0.256757838 0.065521925 -0.275959466 0.459911685 -0.076812388
-0.479945086 -0.086755992 -0.712449235 0.299333883 -0.912525418 2.736109513 -0.934107214 -0.641662405 -0.634778298 -0.56442036 -0.275959466 -0.375414759 -0.076812388
-0.379594883 -0.086755992 -0.605723574 0.476614188 -0.534410081 1.967218751 -0.409255873 -0.070212692 -0.417281815 0.213766077 0.496833146 0.263498618 -0.076812388
-0.678469102 -0.086755992 -1.347733808 -1.969637818 -0.357812488 0.790795594 -0.268030814 -0.536873408 -0.587645923 -0.009811279 3.865434488 -0.071702827 -0.076812388
-0.55802693 -0.086755992 0.309662208 0.604859295 -0.131064235 1.83742112 -0.09318074 -0.433836173 -0.413465659 -0.604316642 -0.275959466 -0.565585068 -0.076812388
-0.349474422 -0.086755992 1.224970387 0.46776083 -0.682743016 -0.274917797 -0.037296914 -0.360725419 -0.546201855 -0.368278338 -0.275959466 -0.567145559 -0.076812388
-0.105082142 -0.086755992 -0.252731015 1.354997116 -0.073706815 -0.97361828 0.309516445 -0.378884425 -0.546765318 -0.397982173 -0.275959466 0.226515608 -0.076812388
-0.533360016 -0.086755992 0.748001947 0.384370777 1.745304312 -0.348368879 -0.886731075 -0.599729749 -0.571226068 -0.461117487 -0.274632745 -0.343995317 -0.076812388
2.334153343 -0.086755992 -0.603767726 1.812087808 3.432108229 0.090194403 0.145971416 6.97280252 0.847127927 0.97960983 -0.275959466 0.906620809 -0.076812388
-0.044634204 -0.086755992 -0.856235684 1.162965458 -0.496704507 -0.433330026 -1.221623876 -0.239909086 -0.433236648 -0.740875822 -0.275959466 -0.085812764 -0.076812388
0.00528069 -0.086755992 1.008933115 0.337401181 0.17057554 -0.375847159 -0.638746595 0.018357607 -0.353156764 -0.236340547 -0.275959466 0.598453591 -0.076812388
-0.808423443 -0.086755992 -1.219367616 -0.321147182 -0.502301428 -0.710253765 -0.832931052 -0.597825011 -0.488153284 0.403281378 -0.275959466 -0.544928396 -0.076812388
0.146749338 -0.086755992 0.111489743 1.19907588 -0.627135071 0.999044897 -0.43433322 0.359172131 -0.255948596 -0.143040431 -0.275959466 -0.342959851 -0.076812388
0.991682857 -0.086755992 2.282772965 -0.90987936 4.92520774 0.731761388 0.253997531 1.33881696 0.210874991 -0.016063284 -0.275959466 0.313849255 -0.076812388
2.032811658 -0.086755992 -0.398401389 2.224748188 1.984598277 -0.597488874 0.775548047 3.404529966 0.380495646 -0.385616257 -0.275959466 1.29110379 -0.076812388
-0.240431099 -0.086755992 0.104370257 0.679174313 -0.340945284 -0.813124061 -0.20367509 -0.080507919 -0.4916382 -0.237619835 -0.275959466 0.315164068 -0.076812388
0.828743544 -0.086755992 1.230605871 0.310087095 0.908239184 -0.011994485 1.032553455 0.513611536 -0.24441375 0.488333878 -0.275959466 0.955911999 -0.076812388
0.026907005 -0.086755992 -0.599587644 1.066999259 0.051116013 0.682316169 -0.596407781 -0.595161476 -0.407974117 -0.429295483 -0.275959466 0.401843356 -0.076812388
-0.342821563 -0.086755992 -0.294517538 -0.14964067 -0.419736319 2.956819992 -0.622214296 -0.597945947 -0.540592979 -0.594626398 -0.225986301 -0.307063692 -0.076812388
0.980789037 -0.086755992 0.522465994 1.254586144 3.124147436 -0.095121708 0.007268669 3.03482306 0.150638802 -0.245043336 -0.275959466 0.388793573 -0.076812388
1.850635011 1.124811278 -0.19148274 1.183322061 3.595658805 -0.135721525 2.776518725 4.632451593 0.374570562 0.42292608 -0.275959466 0.55009356 -0.076812388
-0.562526931 -0.086755992 -0.808173963 0.27424103 -1.142895383 -0.846754148 -0.314334112 -0.760008736 -0.615418066 -0.24436641 -0.275959466 0.035613354 -0.076812388
-0.866899807 -0.086755992 -1.571082401 -2.492710803 -0.187377161 0.385566357 -0.670308256 -0.471458176 -0.633420522 0.342638401 4.525444554 -0.182839135 -0.076812388
1.595537279 -0.086755992 2.357443601 1.703753134 1.381992699 0.391806769 0.260112217 2.126628179 -0.126626643 -0.568984131 -0.275959466 1.575943275 -0.076812388
0.226408226 -0.086755992 1.683458112 0.916131092 0.199864125 0.709529521 1.535685736 0.626587111 -0.382993796 -0.340229152 -0.275959466 1.813589096 -0.076812388
-0.989819275 -0.086755992 -1.263543483 -2.286017197 -0.741109538 -0.075977804 -0.070636696 -0.49118135 -0.611388485 -0.602827637 4.772448381 0.081557727 -0.076812388
-0.440282728 -0.086755992 -0.188958502 1.218102064 -0.039285339 -0.597139247 -0.834977792 0.67879087 -0.239589581 -0.498387005 -0.275959466 0.756727683 -0.076812388
-0.565259839 -0.086755992 -0.104640922 1.462109705 0.012611734 0.971786375 0.148755337 -0.454458663 -0.51388242 -0.816204823 -0.275959466 -0.203474987 -0.076812388
-0.576745361 -0.086755992 -0.306977632 0.362761127 -0.732001795 -0.44191196 0.150988594 -0.70469963 -0.578884341 -0.771060947 -0.275959466 -0.020133374 -0.076812388
-0.9014688 -0.086755992 -1.741796133 -2.343010437 -0.754265167 -0.06026918 -0.060116143 -0.556026603 -0.617175702 -0.582454244 3.925269051 -0.320913051 -0.076812388
1.221123684 -0.086755992 0.960837934 1.611578664 3.148994059 0.509860716 -0.174447943 3.517693363 0.734001885 -0.197099977 -0.275959466 1.113024037 -0.076812388
-0.663205371 -0.086755992 0.432511437 0.053602271 -0.483413985 0.645755632 0.607010731 -0.672445909 -0.569874609 -0.273862833 -0.275959466 0.007941346 -0.076812388
-0.8343008 -0.086755992 -1.215185748 -2.443105948 -0.780576424 0.228480122 -0.825688741 -0.510402439 -0.617175702 -0.292535337 3.897497205 -0.378086048 -0.076812388
-0.249536678 -0.086755992 -0.885993664 0.725847055 -0.433267823 1.056531273 -1.263667483 -0.40306559 -0.46975396 -0.546762149 -0.275959466 0.118573287 -0.076812388
-0.024707221 -0.086755992 1.481206267 -0.161647367 0.881675972 1.34469211 0.035187696 0.259643046 -0.275819476 -0.470702007 -0.275959466 -0.151733622 -0.076812388
-0.055645999 -0.086755992 0.955808076 1.469879614 0.176196582 0.109425292 0.087171609 -0.032156419 -0.349136171 -0.364755445 -0.275959466 -0.030076504 -0.076812388
-1.125019468 -0.086755992 -0.980436264 -2.251772936 -0.67652736 0.427214879 -0.638746595 -0.551202229 -0.616871112 0.0072629 5.524540999 0.160876785 -0.076812388
0.397270923 -0.086755992 2.030902572 0.652104123 1.613748024 0.178460558 1.907227395 0.024600914 -0.447417333 -0.764421253 -0.275959466 0.066869012 -0.076812388
-0.289209589 -0.086755992 1.874991737 0.416797821 -0.508804446 0.703694763 0.007268669 0.203997193 -0.288063873 1.92172009 -0.275959466 0.138453254 -0.076812388
0.3026174 -0.086755992 1.590303738 0.33685016 0.49165027 0.285454279 0.280254711 -0.087411352 -0.547800765 -0.371649297 -0.275959466 0.601019796 0.034584631
0.485467229 -0.086755992 0.599250847 1.094650954 -0.205655809 2.697016882 0.060791713 -0.299491929 -0.47395458 -0.718342175 -0.275959466 0.110759768 -0.076812388
-0.629673745 -0.086755992 -0.56689517 0.184222966 -0.588055027 0.316984806 0.555207948 -0.638103243 -0.553107717 -0.346150053 -0.275959466 0.364010959 -0.076812388
-0.422160788 -0.086755992 -1.341385942 0.087158496 -0.471032217 -1.036185652 -0.264338655 -0.607809322 -0.573028015 -0.178481331 -0.275959466 0.631434075 -0.076812388
-0.230198932 -0.086755992 0.062124397 0.076500925 0.982919578 -0.25397022 -0.867376188 -0.501055049 -0.484463447 4.128210797 -0.275959466 0.364010959 -0.076812388
0.04252925 -0.086755992 1.342634856 -0.015656945 0.77705003 0.826896001 -0.013825707 -0.305045676 -0.452778123 -0.32065517 -0.275959466 0.125036322 -0.076812388
-1.165594607 -0.086755992 -0.622593505 0.26886233 -0.822674437 0.152086606 -1.30995792 -0.067800024 -0.517107611 -0.715693763 -0.275959466 -0.676379943 -0.076812388
