ImageId,CellId,Cell_CD107a,Cell_CD3,Cell_CD45,Cell_CD68,Cell_CD86,Cell_DNA1,Cell_DNA2,Cell_FerritinHC,Cell_HLADR,Cell_HistoneH3,Cell_Mac2,Cell_MerTK,Cell_PLP,Cell_S100B,Cell_TIM3,Cell_Vimentin,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,ZScoreNorm_Cell_CD107a,ZScoreNorm_Cell_CD3,ZScoreNorm_Cell_CD45,ZScoreNorm_Cell_CD68,ZScoreNorm_Cell_CD86,ZScoreNorm_Cell_DNA1,ZScoreNorm_Cell_DNA2,ZScoreNorm_Cell_FerritinHC,ZScoreNorm_Cell_HLADR,ZScoreNorm_Cell_HistoneH3,ZScoreNorm_Cell_Mac2,ZScoreNorm_Cell_MerTK,ZScoreNorm_Cell_PLP,ZScoreNorm_Cell_S100B,ZScoreNorm_Cell_TIM3,ZScoreNorm_Cell_Vimentin,ZScoreNorm_Area,ZScoreNorm_Eccentricity,ZScoreNorm_Solidity,ZScoreNorm_Extent,ZScoreNorm_EulerNumber,ZScoreNorm_Perimeter,ZScoreNorm_MajorAxisLength,ZScoreNorm_MinorAxisLength,ZScoreNorm_Orientation,ZScoreNorm_X_position,ZScoreNorm_Y_position,ZScoreNorm_Percent_Touching,ZScoreNorm_Number_Neighbors,Phenograph2488198336,tSNE981812569_1,tSNE981812569_2
111858,906,5750.56896551724,0,6850.63793103448,20449.224137931,0.586206896551724,0.879310344827586,1.70689655172414,7.06896551724138,0.0517241379310345,1.48275862068966,3.44827586206897,1.62068965517241,1412.1724137931,0,0.620689655172414,0,58,0.624794608689637,0.983050847457627,0.725,1,25.373,9.93822394809249,7.75965743017951,69.4731948688369,498.758620689655,728.293103448276,0,0,0,0,0,0,0,0,0,-0.873871635041454,-0.0867559924426555,-1.57406866831524,-0.320299173787694,-0.933000261999232,-1.1095487435805,-1.09860873548978,-0.524165358848611,-0.818321562933443,-0.585190046290292,-0.161837139152642,-0.410138271515184,-0.658705449326223,-0.275959465730703,-0.00779017825929757,-0.0768123879425947,-0.689272932777809,-0.598522676582635,1.32728678136935,0.850457973215715,0,-0.929544841193303,-1.00087044560689,-0.46321619609365,1.28951273234526,-0.0180626674056191,0.736690338096982,-0.885038111597547,-0.785923101679193,2,7.9706144402721,32.522517965713
111858,907,8197.63793103448,0,11569.2413793103,24999.8965517241,1.10344827586207,16.7931034482759,30.448275862069,14.3965517241379,0.0689655172413793,22.6896551724138,1.17241379310345,1.31034482758621,1633.20689655172,0,0.620689655172414,0,58,0.643980995155498,0.983050847457627,0.725,1,25.009,9.95941087716137,7.61936251392486,-25.0140888153013,528.413793103448,730.827586206897,0,0,0,0,0,0,0,0,0,-0.585631321548836,-0.0867559924426555,-0.931752958105484,0.244353133074199,0.0468672651546852,1.93235705514265,1.93691909987359,0.675363376980896,-0.531001614255099,1.09207651079034,-0.673357709939236,-0.460049080707199,-0.614919895761266,-0.275959465730703,-0.00779017825929757,-0.0768123879425947,-0.689272932777809,-0.466709151795762,1.32728678136935,0.850457973215715,0,-0.96474990273222,-0.994900647932542,-0.522329697180348,-0.518867131434763,0.0861827426693933,0.745464708305939,-0.885038111597547,-0.785923101679193,5,22.0546406744554,7.64368263935816
111858,908,10929.1363636364,0,16112.7045454545,22627.6818181818,1.09090909090909,2.43181818181818,4.95454545454545,10.2954545454545,0.0227272727272727,2.54545454545455,0.795454545454545,1.40909090909091,1708.34090909091,0,0.386363636363636,0,44,0.757859802876087,0.916666666666667,0.6875,1,22.652,9.56756263654864,6.24204474560914,-53.9155690728295,225.909090909091,730.954545454545,0,0,0,0,0,0,0,0,0,-0.263888054149201,-0.0867559924426555,-0.313278063496545,-0.0499938116996071,0.0231129008600446,-0.812788407361129,-0.755607498925847,0.00401216044658475,-1.30154147661975,-0.501140768707094,-0.758082708061946,-0.444168368691558,-0.600036316106515,-0.275959465730703,-0.552994740915527,-0.0768123879425947,-0.997511291557153,0.315656358817003,0.299896117461221,0.459738203476409,0,-1.19271234791691,-1.10531092532113,-1.10266487658398,-1.07200881244515,-0.97719757729135,0.745904240765386,-0.885038111597547,-0.785923101679193,8,10.5381393453605,17.2158910854167
111858,909,9969.76086956522,0,15854.5652173913,16945.2391304348,0.978260869565217,16.0434782608696,29.6739130434783,12.1521739130435,0.173913043478261,11.1521739130435,1.08695652173913,2.52173913043478,1650.0652173913,0,0.521739130434783,0,46,0.559726412723146,0.978723404255319,0.73015873015873,1,21.544,8.5026582803824,7.04596131930246,80.1473544142239,273.065217391304,730.326086956522,0.037037037037037,1,897,0,0,0,0,0,0,-0.376892917136278,-0.0867559924426555,-0.348417050626009,-0.755077386276756,-0.190289078373871,1.78906694262095,1.85513458058796,0.307957849096134,1.2179024211783,0.179569986222363,-0.692565004099207,-0.265228144344165,-0.611580367462676,-0.275959465730703,-0.23801761027234,-0.0768123879425947,-0.953477240302961,-1.04555152576834,1.26031337457769,0.904207782809482,0,-1.29987500776614,-1.40536684792212,-0.763933263769325,1.49380408703359,-0.811431899921655,0.743728519702037,-0.76169018118089,-0.112073519619895,1,14.0421562013305,-5.42743290771743
111858,910,9258.48,0,13980.7466666667,23746.8,1.05333333333333,8.70666666666667,17.4933333333333,12.44,0.0533333333333333,10.8666666666667,1.09333333333333,0.8,2524.77333333333,10.28,0.373333333333333,0,75,0.669519397938912,0.872093023255814,0.625,1,33.428,11.9738864365078,8.89413784748468,76.8342835754953,632.253333333333,733.253333333333,0.375,1,922,0,0,0,0,0,0,-0.460674708215241,-0.0867559924426555,-0.603488939248626,0.0888675708730856,-0.0480710108095612,0.386642669069907,0.568679662688485,0.355075092411643,-0.791505034390131,0.156989041623326,-0.691131758055457,-0.542124633600735,-0.438306140806797,-0.274845019923439,-0.583312247699577,-0.0768123879425947,-0.314983497117176,-0.291256265224424,-0.389945115058983,-0.191461412755767,0,-0.15048777884172,-0.427285989379607,0.0147990532934326,1.43039565408443,0.451204914930659,0.753862636146747,0.363859683871099,-0.112073519619895,8,16.1300059021171,12.3199457327822
111858,911,11155.0526315789,0,20122.6842105263,19944.5526315789,1.15789473684211,1.94736842105263,3.30263157894737,15.2894736842105,0.0526315789473684,1.82894736842105,1.17105263157895,0.868421052631579,2444.39473684211,0,0.592105263157895,0,76,0.753807254057547,0.873563218390805,0.703703703703704,1,32.783,12.7942989502605,8.40707750821692,74.2527003807298,694.618421052632,728.434210526316,0,0,0,0,0,0,0,0,0,-0.237277371404881,-0.0867559924426555,0.232576862591468,-0.382919354797746,0.150011215381413,-0.905390499576557,-0.930074788642738,0.821535052034299,-0.803199460371425,-0.557809764239532,-0.673663643294969,-0.53112090549232,-0.454228639858613,-0.275959465730703,-0.0742972653778978,-0.0768123879425947,-0.29296647149008,0.28781470426193,-0.367191731077806,0.628567733610678,0,-0.212870374151065,-0.196120033205205,-0.190424647345386,1.38098706825088,0.670433926751832,0.737178850294438,-0.885038111597547,-0.785923101679193,5,23.6042393773296,1.85487895033763
111858,912,10324.1136363636,0,20221.9090909091,21003.9090909091,0.659090909090909,6.45454545454545,9.31818181818182,10.3863636363636,0.0454545454545455,4.27272727272727,0.909090909090909,1.20454545454545,2875.11363636364,0,0.204545454545455,0,44,0.583171404430055,0.977777777777778,0.785714285714286,1,21.155,8.45133401476421,6.86543385526561,-72.9008536569903,776.227272727273,731.522727272727,0,0,0,0,0,0,0,0,0,-0.33515369604025,-0.0867559924426555,0.246083761446643,-0.25147327075602,-0.794928019536634,-0.0438480712611627,-0.294740972577392,0.018894014281475,-0.922801544271023,-0.36452970101287,-0.732541908212065,-0.477064129295386,-0.36890591006973,-0.275959465730703,-0.976029719297617,-0.0768123879425947,-0.997511291557153,-0.884480706050129,1.24567844494544,1.48305188612697,0,-1.33749799935581,-1.41982838128209,-0.839998817150826,-1.4353657109766,0.957309622157229,0.747871284179577,-0.885038111597547,-0.785923101679193,8,11.4082007424138,11.6690215560532
111858,913,5212.96511627907,0,5168.11627906977,2486.32558139535,0.802325581395349,6.91860465116279,13.1860465116279,10.7906976744186,0.127906976744186,13.546511627907,1.45348837209302,0.27906976744186,4411.81395348837,28918.476744186,0.546511627906977,0,86,0.825999163434982,0.905263157894737,0.614285714285714,1,34.553,14.3693472253151,8.09958923686753,-27.9008071075494,714.732558139535,733.093023255814,0,0,0,0,0,0,0,0,0,-0.937196005634538,-0.0867559924426555,-1.80310043622528,-2.54915486490077,-0.523582744839572,0.0448563848018738,0.113764507051726,0.0850836548843293,0.451231698668542,0.368939636123866,-0.610183657768446,-0.625902570683765,-0.0644951538429307,2.85906730081011,-0.180379629142929,-0.0768123879425947,-0.0727962152191202,0.783784596928587,0.12341041998809,-0.303095632681282,0,-0.04168092655798,0.247678098125598,-0.319985352378816,-0.574115658311225,0.741140191401772,0.753307643234052,-0.885038111597547,-0.785923101679193,9,-24.7420892199451,26.5597931438996
111858,914,4577.46,0,12555.94,22708.52,1.16,14,25.74,11.94,0.06,15.38,0.86,0.74,927.76,0,0.2,0,50,0.607603432286619,0.980392156862745,0.793650793650794,1,22.561,9.05924358711499,7.19521871078167,86.35943237362,253,735.04,0,0,0,0,0,0,0,0,0,-1.0120521688746,-0.0867559924426555,-0.797439483311827,-0.0399633235221225,0.153999448123513,1.3984580958868,1.4396533882473,0.273224896319747,-0.680407987567838,0.513951364822935,-0.743575533747214,-0.551774056711191,-0.754664529678542,-0.275959465730703,-0.98660559375717,-0.0768123879425947,-0.865409137794577,-0.716628791089745,1.28613972098755,1.56574390088661,0,-1.20151361330164,-1.24853894431672,-0.701043408534734,1.61269624115199,-0.881966199504008,0.760048069730784,-0.885038111597547,-0.785923101679193,10,13.5634792319864,16.3107114687605
111858,915,10181,0,14315.447761194,29873.3731343284,1.25373134328358,0.582089552238806,1.19402985074627,6.98507462686567,0.0746268656716418,0.805970149253731,2.16417910447761,1.55223880597015,4401.23880597015,57.5373134328358,0.776119402985075,0,67,0.717167680772648,0.985294117647059,0.761363636363636,1,26.961,11.1572740161421,7.77551152756393,-22.4774461629367,335.850746268657,735.671641791045,0,0,0,0,0,0,0,0,0,-0.352011054779137,-0.0867559924426555,-0.557928049549815,0.84905932692461,0.331565093939704,-1.16636220386616,-1.15277527808466,-0.537898330503761,-0.436657750509971,-0.638717664845347,-0.450449491959641,-0.421146791618895,-0.0665900246628025,-0.269721895913923,0.353847031772948,-0.0768123879425947,-0.491119702133945,0.0360950117620964,1.3620046135665,1.22933774993262,0,-0.775957924369676,-0.657381201011923,-0.45653604525154,-0.470318656811699,-0.590724931394576,0.762234811343141,-0.885038111597547,-0.785923101679193,2,-7.06597520959555,4.17056444014886
111858,916,11661.0625,0,23578.5625,23495.421875,1.15625,15.78125,27.421875,11.171875,0.125,4.328125,1.484375,1.6875,34492.03125,0,0.4375,0,64,0.807522942824512,0.831168831168831,0.547008547008547,1,33.908,12.3574627993298,7.28887841713989,32.3839465606553,651.390625,735.40625,0.157894736842105,1,922,0,0,0,0,0,0,-0.177674456587474,-0.0867559924426555,0.703005230271498,0.0576763038977606,0.146895408551648,1.73894227013445,1.61728502947699,0.147482532573573,0.402788218949519,-0.360148260519388,-0.603241608972039,-0.399393583425236,5.89420843504576,-0.275959465730703,-0.434016153245564,-0.0768123879425947,-0.557170779015233,0.656850024452451,-1.02330584011706,-1.00406948087455,0,-0.104063521867325,-0.319206462079306,-0.661579732291917,0.579666420883217,0.518477321567853,0.761316025915572,-0.359186408242328,-0.112073519619895,7,-22.6634693373716,9.24904837289633
111858,917,8232.67272727273,0,20839.0545454545,20732.8909090909,0.854545454545454,0.709090909090909,1.34545454545455,12.9090909090909,0.0909090909090909,0.581818181818182,4,1.83636363636364,4871.69090909091,0,0.945454545454545,0,55,0.782185025521575,0.82089552238806,0.555555555555556,1,28.747,11.5358298353138,7.18735511414691,-56.1682016940042,823.690909090909,735.672727272727,0,0,0,0,0,0,0,0,0,-0.581504572040275,-0.0867559924426555,0.330092139197465,-0.285101497015795,-0.424656866093927,-1.14208602022202,-1.13678252175988,0.431865458199676,-0.16532167957357,-0.656445982506844,-0.0378321522952859,-0.375452779874673,0.0266036051448852,-0.275959465730703,0.747837817609402,-0.0768123879425947,-0.755324009659097,0.482774505000098,-1.18230006740211,-0.915016541902628,0,-0.603221001544111,-0.55071630202844,-0.704356748323686,-1.11512165592835,1.12415627431418,0.762238569276827,-0.885038111597547,-0.785923101679193,6,5.86068070272085,-10.5169299140708
111858,918,10023.0681818182,0,21028.0681818182,20933.8181818182,1.84090909090909,8.81818181818182,15.8863636363636,9.47727272727273,0.0454545454545455,10.9090909090909,4.5,5.11363636363636,5682.63636363636,0,0.590909090909091,0,44,0.52368833743044,0.956521739130435,0.785714285714286,1,21.246,8.24800883788863,7.02656061433049,24.1969303956659,174.568181818182,738.727272727273,0,0,0,0,0,0,0,0,0,-0.370613847517986,-0.0867559924426555,0.355821452841017,-0.260170225823203,1.44392081523322,0.40795867989362,0.39895916343669,-0.129924524067426,-0.922801544271023,0.160344401180727,0.074547367044193,0.151610406688883,0.187246845941997,-0.275959465730703,-0.0770803902356745,-0.0768123879425947,-0.997511291557153,-1.29313883145087,0.916710678863975,1.48305188612697,0,-1.32869673397108,-1.47711890054999,-0.772107783738116,0.422976180673743,-1.15767382093364,0.772813394671518,-0.885038111597547,-0.785923101679193,8,2.57545192994298,-7.95941363661614
111858,919,1607.06944444444,0,3446.91666666667,3747.91666666667,0.513888888888889,9.51388888888889,16.3472222222222,13,0.166666666666667,19.4166666666667,1.63888888888889,0.25,1788.23611111111,28120.0833333333,0.819444444444444,0,72,0.825571110661503,0.923076923076923,0.545454545454545,1,30.931,13.0128616929463,7.3431330779006,-44.7188318904422,112.958333333333,741.555555555556,0,0,0,0,0,0,0,0,0,-1.3619345452987,-0.0867559924426555,-2.03739720720259,-2.3926152918795,-1.07000025885131,0.540942397781593,0.447632856178931,0.446747312034566,1.09714476158885,0.833213826709735,-0.568513215842825,-0.630577678779917,-0.584209574486933,2.77251416955791,0.45465107564737,-0.0768123879425947,-0.381034573998464,0.780843806333784,0.399104053910616,-1.02026092432399,0,-0.391990632310609,-0.134536056181311,-0.638719438893864,-0.895993652683521,-1.37424797637423,0.782604899666602,-0.885038111597547,-0.785923101679193,9,-25.3228936392763,21.7015860911921
111858,920,7966.08860759494,0,19625.9240506329,20296.4936708861,0.89873417721519,10.873417721519,18.7341772151899,14.5189873417722,0.113924050632911,17.5949367088608,1.10126582278481,0.518987341772152,1305.55696202532,0,0.443037974683544,0,79,0.657158121791651,0.908045977011494,0.652892561983471,1,32.411,12.2355017950181,9.22254308366884,-33.2249896269678,311.20253164557,738.417721518987,0,0,0,0,0,0,0,0,0,-0.612905522038363,-0.0867559924426555,0.164955826324385,-0.33925013371257,-0.340945283566992,0.80081498834661,0.699731694048726,0.695406135604882,0.218212429134001,0.689132078264966,-0.689348859352012,-0.587318134244643,-0.679825305902304,-0.275959465730703,-0.421130989742628,-0.0768123879425947,-0.226915394608792,-0.37618019723911,0.166478547753416,0.0991565977941307,0,-0.248849173306222,-0.353571164841742,0.153173156962395,-0.676014496798229,-0.677369622079481,0.77174172950004,-0.885038111597547,-0.785923101679193,1,15.1346950994886,5.49470196093309
111858,921,9378.40579710145,0,12533.4202898551,23398.1739130435,1.3768115942029,10.6231884057971,19.3913043478261,14.9275362318841,0.101449275362319,15.5072463768116,1.6231884057971,2.44927536231884,3194.40579710145,0,0.521739130434783,0,69,0.539276785744617,0.851851851851852,0.570247933884298,1,30.914,11.0161065878407,9.27697821824996,-54.8904034497901,21.7826086956522,742.507246376812,0,0,0,0,0,0,0,0,0,-0.446548645632012,-0.0867559924426555,-0.800504958886118,0.0456096726258786,0.564729620085306,0.752983902347383,0.769134337566665,0.762285749142454,0.0103258252838101,0.524015359420882,-0.572042041329331,-0.276882036989643,-0.305656122831223,-0.275959465730703,-0.23801761027234,-0.0768123879425947,-0.447085650879752,-1.18604371367527,-0.70320635108265,-0.761933803835193,0,-0.393634824745119,-0.6971576585829,0.176109493310997,-1.09066604111213,-1.69475364301202,0.785899649872246,-0.885038111597547,-0.785923101679193,1,22.7237001108914,7.42315418975687
111858,922,9620.07627118644,0,12925.4322033898,30994.6355932203,1.32203389830508,3.22881355932203,6.85593220338983,18.5593220338983,0.0847457627118644,6.99152542372881,1.74576271186441,2.22881355932203,5812.81355932203,0,0.355932203389831,0,118,0.715548353075314,0.893939393939394,0.670454545454545,1,42.054,15.2068693190784,10.6229594025458,-6.96694075949868,638.101694915254,741.822033898305,0.452830188679245,2,910,916,0,0,0,0,0,-0.418082274559612,-0.0867559924426555,-0.747142684769871,0.988186773693135,0.460958174934985,-0.660443529893846,-0.554792070425143,1.35681050925971,-0.268030813769835,-0.149498274655637,-0.544492358130903,-0.312337523936481,0.213034137153275,-0.275959465730703,-0.623799324161682,-0.0768123879425947,0.631748604847952,0.0249699730816597,-0.0518411117684481,0.282138308140361,0,0.683794805868987,0.483664985668801,0.743240949850214,-0.173465106207015,0.471763380849095,0.783527446732271,0.623064886704214,0.561776062439403,5,29.8836602835122,6.68913661634203
111858,923,9001.15094339623,0,14482.9433962264,21427.9811320755,1.43396226415094,19.5849056603774,35.377358490566,15.6792452830189,0.113207547169811,18.1320754716981,1.11320754716981,3.47169811320755,1909.50943396226,0,0.415094339622642,0,53,0.702738584138244,0.913793103448276,0.6625,1,25.009,10.0297697829897,7.13566124320567,-11.2654631177955,488.094339622641,744.094339622642,0.0666666666666667,1,925,0,0,0,0,0,0,-0.490985504106747,-0.0867559924426555,-0.53512785475655,-0.198853957708031,0.672996452317188,2.46600728439186,2.45750537237108,0.885340815621328,0.206272216315746,0.731614715044062,-0.68666484885907,-0.112452208304948,-0.560186084995937,-0.275959465730703,-0.486147232539111,-0.0768123879425947,-0.799358060913289,-0.0630351756890632,0.255423594225287,0.199258356983539,0,-0.96474990273222,-0.975075762928302,-0.726138048584874,-0.255733967938056,-0.0555503048900319,0.791394160990019,-0.663011836847565,-0.112073519619895,1,23.6005461349376,7.58383635701976
111858,924,6326.90697674419,0,19737.1395348837,16256.7441860465,0.744186046511628,0.697674418604651,1.06976744186047,6.86046511627907,0.0930232558139535,1.16279069767442,1.51162790697674,0.720930232558139,2353.58139534884,0,0.511627906976744,0,43,0.881864377980178,0.86,0.5375,1,23.901,11.3023393074442,5.32908856652877,31.0500672020131,467.46511627907,746.348837209302,0.5625,2,925,933,0,0,0,0,0,-0.805984766557282,-0.0867559924426555,0.180094935498516,-0.840506576352766,-0.633722893240593,-1.14426827107733,-1.16589928292066,-0.558296956256619,-0.130090057959735,-0.610496507106143,-0.597116271798739,-0.554840927622266,-0.472218196866822,-0.275959465730703,-0.261543316855772,-0.0768123879425947,-1.01952831718425,1.16758750089279,-0.577102040751421,-1.10314087548081,0,-1.07191256258145,-0.616506450554767,-1.48734051220158,0.554137476893844,-0.12806722763702,0.799199223539084,0.988308581605421,0.561776062439403,2,2.19657879486453,16.2954661506272
111858,925,9873.78260869565,0,35963.5652173913,16252.4565217391,1.08695652173913,14.2391304347826,26.1739130434783,6.15217391304348,0.108695652173913,23.0434782608696,7.41304347826087,2.95652173913043,1357.84782608696,0,0.58695652173913,0,46,0.901452495611456,0.884615384615385,0.696969696969697,1,25.538,12.0056072351414,5.1969637378555,-10.4384217550888,477.5,747.739130434783,0.379310344827586,2,923,924,0,0,0,0,0,-0.388198198839146,-0.0867559924426555,2.38890274286661,-0.841038594332104,0.015625112114995,1.44416764178122,1.48548122091263,-0.674244504006614,0.131083484873259,1.12006059756807,0.729280218848113,-0.195304788471294,-0.669466811604249,-0.275959465730703,-0.0862768028091982,-0.0768123879425947,-0.953477240302961,1.30216098264314,-0.196143564785749,0.558404811996437,0,-0.913586502858354,-0.418348084820832,-1.54301153301875,-0.239905330596426,-0.0927920805582298,0.804012413693121,0.378214830945451,0.561776062439403,6,3.89936596462233,-14.9709778499983
